time,key
2021-06-07T14:53:33.579,"{'DELETE','LCONTROL','L ALT'}"
2021-06-07T14:53:33.583,"{'DELETE','LCONTROL','L ALT'}"
2021-06-07T14:53:33.587,"{'DELETE','LCONTROL','L ALT'}"
2021-06-07T14:53:33.591,"{'DELETE','LCONTROL','L ALT'}"
2021-06-07T14:53:33.595,"{'DELETE','LCONTROL','L ALT'}"
2021-06-07T14:53:33.599,"{'DELETE','LCONTROL','L ALT'}"
2021-06-07T14:53:33.603,"{'DELETE','LCONTROL','L ALT'}"
2021-06-07T14:53:33.607,"{'DELETE','LCONTROL','L ALT'}"
2021-06-07T14:53:33.611,"{'DELETE','LCONTROL','L ALT'}"
2021-06-07T14:53:33.615,"{'DELETE','LCONTROL','L ALT'}"
2021-06-07T14:53:33.619,"{'DELETE','LCONTROL','L ALT'}"
2021-06-07T14:53:33.623,"{'DELETE','LCONTROL','L ALT'}"
2021-06-07T14:53:33.627,"{'DELETE','LCONTROL','L ALT'}"
2021-06-07T14:53:33.631,"{'DELETE','LCONTROL','L ALT'}"
2021-06-07T14:53:33.635,"{'DELETE','LCONTROL','L ALT'}"
2021-06-07T14:53:33.639,"{'DELETE','LCONTROL','L ALT'}"
2021-06-07T14:53:33.643,"{'DELETE','LCONTROL','L ALT'}"
2021-06-07T14:53:33.647,"{'DELETE','LCONTROL','L ALT'}"
2021-06-07T14:53:33.652,"{'DELETE','LCONTROL','L ALT'}"
2021-06-07T14:53:33.656,"{'DELETE','LCONTROL','L ALT'}"
2021-06-07T14:53:33.660,"{'DELETE','LCONTROL','L ALT'}"
2021-06-07T14:53:33.665,"{'DELETE','LCONTROL','L ALT'}"
2021-06-07T14:53:33.669,"{'DELETE','LCONTROL','L ALT'}"
2021-06-07T14:53:33.673,"{'DELETE','LCONTROL','L ALT'}"
2021-06-07T14:53:33.677,"{'DELETE','LCONTROL','L ALT'}"
2021-06-07T14:53:33.681,"{'DELETE','LCONTROL','L ALT'}"
2021-06-07T14:53:33.685,"{'DELETE','LCONTROL','L ALT'}"
2021-06-07T14:53:33.689,"{'DELETE','LCONTROL','L ALT'}"
2021-06-07T14:53:33.693,"{'DELETE','LCONTROL','L ALT'}"
2021-06-07T14:53:33.698,"{'DELETE','LCONTROL','L ALT'}"
2021-06-07T14:53:33.703,"{'DELETE','LCONTROL','L ALT'}"
2021-06-07T14:53:33.707,"{'DELETE','LCONTROL','L ALT'}"
2021-06-07T14:53:33.712,"{'DELETE','LCONTROL','L ALT'}"
2021-06-07T14:53:33.717,"{'DELETE','LCONTROL','L ALT'}"
2021-06-07T14:53:33.722,"{'DELETE','LCONTROL','L ALT'}"
2021-06-07T14:53:33.726,"{'DELETE','LCONTROL','L ALT'}"
2021-06-07T14:53:33.730,"{'DELETE','LCONTROL','L ALT'}"
2021-06-07T14:53:33.734,"{'DELETE','LCONTROL','L ALT'}"
2021-06-07T14:53:33.738,"{'DELETE','LCONTROL','L ALT'}"
2021-06-07T14:53:33.743,"{'DELETE','LCONTROL','L ALT'}"
2021-06-07T14:53:33.749,"{'DELETE','LCONTROL','L ALT'}"
2021-06-07T14:53:33.752,"{'DELETE','LCONTROL','L ALT'}"
2021-06-07T14:53:33.757,"{'DELETE','LCONTROL','L ALT'}"
2021-06-07T14:53:33.761,"{'DELETE','LCONTROL','L ALT'}"
2021-06-07T14:53:33.764,"{'DELETE','LCONTROL','L ALT'}"
2021-06-07T14:53:33.768,"{'DELETE','LCONTROL','L ALT'}"
2021-06-07T14:53:33.773,"{'DELETE','LCONTROL','L ALT'}"
2021-06-07T14:53:33.776,"{'DELETE','LCONTROL','L ALT'}"
2021-06-07T14:53:33.780,"{'DELETE','LCONTROL','L ALT'}"
2021-06-07T14:53:33.786,"{'DELETE','LCONTROL','L ALT'}"
2021-06-07T14:53:33.789,"{'DELETE','LCONTROL','L ALT'}"
2021-06-07T14:53:33.793,"{'DELETE','LCONTROL','L ALT'}"
2021-06-07T14:53:33.797,"{'DELETE','LCONTROL','L ALT'}"
2021-06-07T14:53:33.801,"{'DELETE','LCONTROL','L ALT'}"
2021-06-07T14:53:33.805,"{'DELETE','LCONTROL','L ALT'}"
2021-06-07T14:53:33.809,"{'DELETE','LCONTROL','L ALT'}"
2021-06-07T14:53:33.815,"{'DELETE','LCONTROL','L ALT'}"
2021-06-07T14:53:33.818,"{'DELETE','LCONTROL','L ALT'}"
2021-06-07T14:53:33.823,"{'DELETE','LCONTROL','L ALT'}"
2021-06-07T14:53:33.827,"{'DELETE','LCONTROL','L ALT'}"
2021-06-07T14:53:33.831,"{'DELETE','LCONTROL','L ALT'}"
2021-06-07T14:53:33.837,"{'DELETE','LCONTROL','L ALT'}"
2021-06-07T14:53:33.841,"{'DELETE','LCONTROL','L ALT'}"
2021-06-07T14:53:33.845,"{'DELETE','LCONTROL','L ALT'}"
2021-06-07T14:53:33.849,"{'DELETE','LCONTROL','L ALT'}"
2021-06-07T14:53:33.853,"{'DELETE','LCONTROL','L ALT'}"
2021-06-07T14:53:33.857,"{'DELETE','LCONTROL','L ALT'}"
2021-06-07T14:53:33.861,"{'DELETE','LCONTROL','L ALT'}"
2021-06-07T14:53:33.865,"{'DELETE','LCONTROL','L ALT'}"
2021-06-07T14:53:33.869,"{'DELETE','LCONTROL','L ALT'}"
2021-06-07T14:53:33.873,"{'DELETE','LCONTROL','L ALT'}"
2021-06-07T14:53:33.877,"{'DELETE','LCONTROL','L ALT'}"
2021-06-07T14:53:33.881,"{'DELETE','LCONTROL','L ALT'}"
2021-06-07T14:53:33.885,"{'DELETE','LCONTROL','L ALT'}"
2021-06-07T14:53:33.889,"{'DELETE','LCONTROL','L ALT'}"
2021-06-07T14:53:33.893,"{'DELETE','LCONTROL','L ALT'}"
2021-06-07T14:53:33.897,"{'DELETE','LCONTROL','L ALT'}"
2021-06-07T14:53:33.901,"{'DELETE','LCONTROL','L ALT'}"
2021-06-07T14:53:33.905,"{'DELETE','LCONTROL','L ALT'}"
2021-06-07T14:53:33.909,"{'DELETE','LCONTROL','L ALT'}"
2021-06-07T14:53:33.913,"{'DELETE','LCONTROL','L ALT'}"
2021-06-07T14:53:33.917,"{'DELETE','LCONTROL','L ALT'}"
2021-06-07T14:53:33.921,"{'DELETE','LCONTROL','L ALT'}"
2021-06-07T14:53:33.925,"{'DELETE','LCONTROL','L ALT'}"
2021-06-07T14:53:33.929,"{'DELETE','LCONTROL','L ALT'}"
2021-06-07T14:53:33.933,"{'DELETE','LCONTROL','L ALT'}"
2021-06-07T14:53:33.937,"{'DELETE','LCONTROL','L ALT'}"
2021-06-07T14:53:33.941,"{'DELETE','LCONTROL','L ALT'}"
2021-06-07T14:53:33.945,"{'DELETE','LCONTROL','L ALT'}"
2021-06-07T14:53:33.949,"{'DELETE','LCONTROL','L ALT'}"
2021-06-07T14:53:33.953,"{'DELETE','LCONTROL','L ALT'}"
2021-06-07T14:53:33.957,"{'DELETE','LCONTROL','L ALT'}"
2021-06-07T14:53:33.961,"{'DELETE','LCONTROL','L ALT'}"
2021-06-07T14:53:33.965,"{'DELETE','LCONTROL','L ALT'}"
2021-06-07T14:53:33.969,"{'DELETE','LCONTROL','L ALT'}"
2021-06-07T14:53:33.973,"{'DELETE','LCONTROL','L ALT'}"
2021-06-07T14:53:33.977,"{'DELETE','LCONTROL','L ALT'}"
2021-06-07T14:53:33.981,"{'DELETE','LCONTROL','L ALT'}"
2021-06-07T14:53:33.985,"{'DELETE','LCONTROL','L ALT'}"
2021-06-07T14:53:33.989,"{'DELETE','LCONTROL','L ALT'}"
2021-06-07T14:53:33.993,"{'DELETE','LCONTROL','L ALT'}"
2021-06-07T14:53:33.997,"{'DELETE','LCONTROL','L ALT'}"
2021-06-07T14:53:34.001,"{'DELETE','LCONTROL','L ALT'}"
2021-06-07T14:53:34.005,"{'DELETE','LCONTROL','L ALT'}"
2021-06-07T14:53:34.009,"{'DELETE','LCONTROL','L ALT'}"
2021-06-07T14:53:34.014,"{'DELETE','LCONTROL','L ALT'}"
2021-06-07T14:53:34.018,"{'DELETE','LCONTROL','L ALT'}"
2021-06-07T14:53:34.023,"{'DELETE','LCONTROL','L ALT'}"
2021-06-07T14:53:34.028,"{'DELETE','LCONTROL','L ALT'}"
2021-06-07T14:53:34.032,"{'DELETE','LCONTROL','L ALT'}"
2021-06-07T14:53:34.036,"{'DELETE','LCONTROL','L ALT'}"
2021-06-07T14:53:34.040,"{'DELETE','LCONTROL','L ALT'}"
2021-06-07T14:53:34.044,"{'DELETE','LCONTROL','L ALT'}"
2021-06-07T14:53:34.048,"{'DELETE','LCONTROL','L ALT'}"
2021-06-07T14:53:34.053,"{'DELETE','LCONTROL','L ALT'}"
2021-06-07T14:53:34.058,"{'DELETE','LCONTROL','L ALT'}"
2021-06-07T14:53:34.062,"{'DELETE','LCONTROL','L ALT'}"
2021-06-07T14:53:34.067,"{'DELETE','LCONTROL','L ALT'}"
2021-06-07T14:53:34.071,"{'DELETE','LCONTROL','L ALT'}"
2021-06-07T14:53:34.076,"{'DELETE','LCONTROL','L ALT'}"
2021-06-07T14:53:34.082,"{'DELETE','LCONTROL','L ALT'}"
2021-06-07T14:53:34.085,"{'DELETE','LCONTROL','L ALT'}"
2021-06-07T14:53:34.089,"{'DELETE','LCONTROL','L ALT'}"
2021-06-07T14:53:34.094,"{'DELETE','LCONTROL','L ALT'}"
2021-06-07T14:53:34.099,"{'DELETE','LCONTROL','L ALT'}"
2021-06-07T14:53:34.102,"{'DELETE','LCONTROL','L ALT'}"
2021-06-07T14:53:34.106,"{'DELETE','LCONTROL','L ALT'}"
2021-06-07T14:53:34.111,"{'DELETE','LCONTROL','L ALT'}"
2021-06-07T14:53:34.115,"{'DELETE','LCONTROL','L ALT'}"
2021-06-07T14:53:34.119,"{'DELETE','LCONTROL','L ALT'}"
2021-06-07T14:53:34.123,"{'DELETE','LCONTROL','L ALT'}"
2021-06-07T14:53:34.127,"{'DELETE','LCONTROL','L ALT'}"
2021-06-07T14:53:34.131,"{'DELETE','LCONTROL','L ALT'}"
2021-06-07T14:53:34.135,"{'DELETE','LCONTROL','L ALT'}"
2021-06-07T14:53:34.139,"{'DELETE','LCONTROL','L ALT'}"
2021-06-07T14:53:34.143,"{'DELETE','LCONTROL','L ALT'}"
2021-06-07T14:53:34.147,"{'DELETE','LCONTROL','L ALT'}"
2021-06-07T14:53:34.151,"{'DELETE','LCONTROL','L ALT'}"
2021-06-07T14:53:34.155,"{'DELETE','LCONTROL','L ALT'}"
2021-06-07T14:53:34.159,"{'DELETE','LCONTROL','L ALT'}"
2021-06-07T14:53:34.163,"{'DELETE','LCONTROL','L ALT'}"
2021-06-07T14:53:34.167,"{'DELETE','LCONTROL','L ALT'}"
2021-06-07T14:53:34.172,"{'DELETE','LCONTROL','L ALT'}"
2021-06-07T14:53:34.176,"{'DELETE','LCONTROL','L ALT'}"
2021-06-07T14:53:34.180,"{'DELETE','LCONTROL','L ALT'}"
2021-06-07T14:53:34.185,"{'DELETE','LCONTROL','L ALT'}"
2021-06-07T14:53:34.188,"{'DELETE','LCONTROL','L ALT'}"
2021-06-07T14:53:34.192,"{'DELETE','LCONTROL','L ALT'}"
2021-06-07T14:53:34.196,"{'DELETE','LCONTROL','L ALT'}"
2021-06-07T14:53:34.200,"{'DELETE','LCONTROL','L ALT'}"
2021-06-07T14:53:34.204,"{'DELETE','LCONTROL','L ALT'}"
2021-06-07T14:53:34.210,"{'DELETE','LCONTROL','L ALT'}"
2021-06-07T14:53:34.214,"{'DELETE','LCONTROL','L ALT'}"
2021-06-07T14:53:34.218,"{'DELETE','LCONTROL','L ALT'}"
2021-06-07T14:53:34.222,"{'DELETE','LCONTROL','L ALT'}"
2021-06-07T14:53:34.226,"{'DELETE','LCONTROL','L ALT'}"
2021-06-07T14:53:34.230,"{'DELETE','LCONTROL','L ALT'}"
2021-06-07T14:53:34.234,"{'DELETE','LCONTROL','L ALT'}"
2021-06-07T14:53:34.238,"{'DELETE','LCONTROL','L ALT'}"
2021-06-07T14:53:34.241,"{'DELETE','LCONTROL','L ALT'}"
2021-06-07T14:53:34.245,"{'DELETE','LCONTROL','L ALT'}"
2021-06-07T14:53:34.249,"{'DELETE','LCONTROL','L ALT'}"
2021-06-07T14:53:34.253,"{'DELETE','LCONTROL','L ALT'}"
2021-06-07T14:53:34.258,"{'DELETE','LCONTROL','L ALT'}"
2021-06-07T14:53:34.262,"{'DELETE','LCONTROL','L ALT'}"
2021-06-07T14:53:34.267,"{'DELETE','LCONTROL','L ALT'}"
2021-06-07T14:53:34.271,"{'DELETE','LCONTROL','L ALT'}"
2021-06-07T14:53:34.275,"{'DELETE','LCONTROL','L ALT'}"
2021-06-07T14:53:34.279,"{'DELETE','LCONTROL','L ALT'}"
2021-06-07T14:53:34.283,"{'DELETE','LCONTROL','L ALT'}"
2021-06-07T14:53:34.287,"{'DELETE','LCONTROL','L ALT'}"
2021-06-07T14:53:34.291,"{'DELETE','LCONTROL','L ALT'}"
2021-06-07T14:53:34.295,"{'DELETE','LCONTROL','L ALT'}"
2021-06-07T14:53:34.299,"{'DELETE','LCONTROL','L ALT'}"
2021-06-07T14:53:34.303,"{'DELETE','LCONTROL','L ALT'}"
2021-06-07T14:53:34.307,"{'DELETE','LCONTROL','L ALT'}"
2021-06-07T14:53:34.311,"{'DELETE','LCONTROL','L ALT'}"
2021-06-07T14:53:34.315,"{'DELETE','LCONTROL','L ALT'}"
2021-06-07T14:53:34.319,"{'DELETE','LCONTROL','L ALT'}"
2021-06-07T14:53:34.325,"{'DELETE','LCONTROL','L ALT'}"
2021-06-07T14:53:34.329,"{'DELETE','LCONTROL','L ALT'}"
2021-06-07T14:53:34.332,"{'DELETE','LCONTROL','L ALT'}"
2021-06-07T14:53:34.338,"{'DELETE','LCONTROL','L ALT'}"
2021-06-07T14:53:34.343,"{'DELETE','LCONTROL','L ALT'}"
2021-06-07T14:53:34.347,"{'DELETE','LCONTROL','L ALT'}"
2021-06-07T14:53:34.351,"{'DELETE','LCONTROL','L ALT'}"
2021-06-07T14:53:34.355,"{'DELETE','LCONTROL','L ALT'}"
2021-06-07T14:53:34.359,"{'DELETE','LCONTROL','L ALT'}"
2021-06-07T14:53:34.363,"{'DELETE','LCONTROL','L ALT'}"
2021-06-07T14:53:34.367,"{'DELETE','LCONTROL','L ALT'}"
2021-06-07T14:53:34.371,"{'DELETE','LCONTROL','L ALT'}"
2021-06-07T14:53:34.374,"{'DELETE','LCONTROL','L ALT'}"
2021-06-07T14:53:34.378,"{'DELETE','LCONTROL','L ALT'}"
2021-06-07T14:53:34.382,"{'DELETE','LCONTROL','L ALT'}"
2021-06-07T14:53:34.386,"{'DELETE','LCONTROL','L ALT'}"
2021-06-07T14:53:34.391,"{'DELETE','LCONTROL','L ALT'}"
2021-06-07T14:53:34.395,"{'DELETE','LCONTROL','L ALT'}"
2021-06-07T14:53:34.399,"{'DELETE','LCONTROL','L ALT'}"
2021-06-07T14:53:34.404,"{'DELETE','LCONTROL','L ALT'}"
2021-06-07T14:53:34.408,"{'DELETE','LCONTROL','L ALT'}"
2021-06-07T14:53:34.413,"{'DELETE','LCONTROL','L ALT'}"
2021-06-07T14:53:34.417,"{'DELETE','LCONTROL','L ALT'}"
2021-06-07T14:53:34.421,"{'DELETE','LCONTROL','L ALT'}"
2021-06-07T14:53:34.425,"{'DELETE','LCONTROL','L ALT'}"
2021-06-07T14:53:34.429,"{'DELETE','LCONTROL','L ALT'}"
2021-06-07T14:53:34.433,"{'DELETE','LCONTROL','L ALT'}"
2021-06-07T14:53:34.437,"{'DELETE','LCONTROL','L ALT'}"
2021-06-07T14:53:34.441,"{'DELETE','LCONTROL','L ALT'}"
2021-06-07T14:53:34.445,"{'DELETE','LCONTROL','L ALT'}"
2021-06-07T14:53:34.449,"{'DELETE','LCONTROL','L ALT'}"
2021-06-07T14:53:34.453,"{'DELETE','LCONTROL','L ALT'}"
2021-06-07T14:53:34.457,"{'DELETE','LCONTROL','L ALT'}"
2021-06-07T14:53:34.461,"{'DELETE','LCONTROL','L ALT'}"
2021-06-07T14:53:34.465,"{'DELETE','LCONTROL','L ALT'}"
2021-06-07T14:53:34.469,"{'DELETE','LCONTROL','L ALT'}"
2021-06-07T14:53:34.473,"{'DELETE','LCONTROL','L ALT'}"
2021-06-07T14:53:34.477,"{'DELETE','LCONTROL','L ALT'}"
2021-06-07T14:53:34.482,"{'DELETE','LCONTROL','L ALT'}"
2021-06-07T14:53:34.487,"{'DELETE','LCONTROL','L ALT'}"
2021-06-07T14:53:34.492,"{'DELETE','LCONTROL','L ALT'}"
2021-06-07T14:53:34.496,"{'DELETE','LCONTROL','L ALT'}"
2021-06-07T14:53:34.501,"{'DELETE','LCONTROL','L ALT'}"
2021-06-07T14:53:34.505,"{'DELETE','LCONTROL','L ALT'}"
2021-06-07T14:53:34.508,"{'DELETE','LCONTROL','L ALT'}"
2021-06-07T14:53:34.512,"{'DELETE','LCONTROL','L ALT'}"
2021-06-07T14:53:34.516,"{'DELETE','LCONTROL','L ALT'}"
2021-06-07T14:53:34.520,"{'DELETE','LCONTROL','L ALT'}"
2021-06-07T14:53:34.525,"{'DELETE','LCONTROL','L ALT'}"
2021-06-07T14:53:34.529,"{'DELETE','LCONTROL','L ALT'}"
2021-06-07T14:53:34.532,"{'DELETE','LCONTROL','L ALT'}"
2021-06-07T14:53:34.536,"{'DELETE','LCONTROL','L ALT'}"
2021-06-07T14:53:34.540,"{'DELETE','LCONTROL','L ALT'}"
2021-06-07T14:53:34.544,"{'DELETE','LCONTROL','L ALT'}"
2021-06-07T14:53:34.548,"{'DELETE','LCONTROL','L ALT'}"
2021-06-07T14:53:34.552,"{'DELETE','LCONTROL','L ALT'}"
2021-06-07T14:53:34.556,"{'DELETE','LCONTROL','L ALT'}"
2021-06-07T14:53:34.560,"{'DELETE','LCONTROL','L ALT'}"
2021-06-07T14:53:34.564,"{'DELETE','LCONTROL','L ALT'}"
2021-06-07T14:53:34.568,"{'DELETE','LCONTROL','L ALT'}"
2021-06-07T14:53:34.572,"{'DELETE','LCONTROL','L ALT'}"
2021-06-07T14:53:34.576,"{'DELETE','LCONTROL','L ALT'}"
2021-06-07T14:53:34.580,"{'DELETE','LCONTROL','L ALT'}"
2021-06-07T14:53:34.584,"{'DELETE','LCONTROL','L ALT'}"
2021-06-07T14:53:34.588,"{'DELETE','LCONTROL','L ALT'}"
2021-06-07T14:53:34.592,"{'DELETE','LCONTROL','L ALT'}"
2021-06-07T14:53:34.597,"{'DELETE','LCONTROL','L ALT'}"
2021-06-07T14:53:34.601,"{'DELETE','LCONTROL','L ALT'}"
2021-06-07T14:53:34.605,"{'DELETE','LCONTROL','L ALT'}"
2021-06-07T14:53:34.610,"{'DELETE','LCONTROL','L ALT'}"
2021-06-07T14:53:34.613,"{'DELETE','LCONTROL','L ALT'}"
2021-06-07T14:53:34.618,"{'DELETE','LCONTROL','L ALT'}"
2021-06-07T14:53:34.622,"{'DELETE','LCONTROL','L ALT'}"
2021-06-07T14:53:34.626,"{'DELETE','LCONTROL','L ALT'}"
2021-06-07T14:53:34.630,"{'DELETE','LCONTROL','L ALT'}"
2021-06-07T14:53:34.634,"{'DELETE','LCONTROL','L ALT'}"
2021-06-07T14:53:34.638,"{'DELETE','LCONTROL','L ALT'}"
2021-06-07T14:53:34.642,"{'DELETE','LCONTROL','L ALT'}"
2021-06-07T14:53:34.646,"{'DELETE','LCONTROL','L ALT'}"
2021-06-07T14:53:34.650,"{'DELETE','LCONTROL','L ALT'}"
2021-06-07T14:53:34.654,"{'DELETE','LCONTROL','L ALT'}"
2021-06-07T14:53:34.658,"{'DELETE','LCONTROL','L ALT'}"
2021-06-07T14:53:34.662,"{'DELETE','LCONTROL','L ALT'}"
2021-06-07T14:53:34.666,"{'DELETE','LCONTROL','L ALT'}"
2021-06-07T14:53:34.670,"{'DELETE','LCONTROL','L ALT'}"
2021-06-07T14:53:34.674,"{'DELETE','LCONTROL','L ALT'}"
2021-06-07T14:53:34.678,"{'DELETE','LCONTROL','L ALT'}"
2021-06-07T14:53:34.682,"{'DELETE','LCONTROL','L ALT'}"
2021-06-07T14:53:34.686,"{'DELETE','LCONTROL','L ALT'}"
2021-06-07T14:53:34.690,"{'DELETE','LCONTROL','L ALT'}"
2021-06-07T14:53:34.694,"{'DELETE','LCONTROL','L ALT'}"
2021-06-07T14:53:34.698,"{'DELETE','LCONTROL','L ALT'}"
2021-06-07T14:53:34.702,"{'DELETE','LCONTROL','L ALT'}"
2021-06-07T14:53:34.706,"{'DELETE','LCONTROL','L ALT'}"
2021-06-07T14:53:34.710,"{'DELETE','LCONTROL','L ALT'}"
2021-06-07T14:53:34.714,"{'DELETE','LCONTROL','L ALT'}"
2021-06-07T14:53:34.719,"{'DELETE','LCONTROL','L ALT'}"
2021-06-07T14:53:34.723,"{'DELETE','LCONTROL','L ALT'}"
2021-06-07T14:53:34.727,"{'DELETE','LCONTROL','L ALT'}"
2021-06-07T14:53:34.731,"{'DELETE','LCONTROL','L ALT'}"
2021-06-07T14:53:34.735,"{'DELETE','LCONTROL','L ALT'}"
2021-06-07T14:53:34.739,"{'DELETE','LCONTROL','L ALT'}"
2021-06-07T14:53:34.744,"{'DELETE','LCONTROL','L ALT'}"
2021-06-07T14:53:34.750,"{'DELETE','LCONTROL','L ALT'}"
2021-06-07T14:53:34.754,"{'DELETE','LCONTROL','L ALT'}"
2021-06-07T14:53:34.758,"{'DELETE','LCONTROL','L ALT'}"
2021-06-07T14:53:34.762,"{'DELETE','LCONTROL','L ALT'}"
2021-06-07T14:53:34.766,"{'DELETE','LCONTROL','L ALT'}"
2021-06-07T14:53:34.770,"{'DELETE','LCONTROL','L ALT'}"
2021-06-07T14:53:34.774,"{'DELETE','LCONTROL','L ALT'}"
2021-06-07T14:53:34.778,"{'DELETE','LCONTROL','L ALT'}"
2021-06-07T14:53:34.782,"{'DELETE','LCONTROL','L ALT'}"
2021-06-07T14:53:34.786,"{'DELETE','LCONTROL','L ALT'}"
2021-06-07T14:53:34.790,"{'DELETE','LCONTROL','L ALT'}"
2021-06-07T14:53:34.794,"{'DELETE','LCONTROL','L ALT'}"
2021-06-07T14:53:34.798,"{'DELETE','LCONTROL','L ALT'}"
2021-06-07T14:53:34.802,"{'DELETE','LCONTROL','L ALT'}"
2021-06-07T14:53:34.806,"{'DELETE','LCONTROL','L ALT'}"
2021-06-07T14:53:34.810,"{'DELETE','LCONTROL','L ALT'}"
2021-06-07T14:53:34.814,"{'DELETE','LCONTROL','L ALT'}"
2021-06-07T14:53:34.818,"{'DELETE','LCONTROL','L ALT'}"
2021-06-07T14:53:34.823,"{'DELETE','LCONTROL','L ALT'}"
2021-06-07T14:53:34.827,"{'DELETE','LCONTROL','L ALT'}"
2021-06-07T14:53:34.831,"{'DELETE','LCONTROL','L ALT'}"
2021-06-07T14:53:34.836,"{'DELETE','LCONTROL','L ALT'}"
2021-06-07T14:53:34.840,"{'DELETE','LCONTROL','L ALT'}"
2021-06-07T14:53:34.845,"{'DELETE','LCONTROL','L ALT'}"
2021-06-07T14:53:34.849,"{'DELETE','LCONTROL','L ALT'}"
2021-06-07T14:53:34.853,"{'DELETE','LCONTROL','L ALT'}"
2021-06-07T14:53:34.857,"{'DELETE','LCONTROL','L ALT'}"
2021-06-07T14:53:34.861,"{'DELETE','LCONTROL','L ALT'}"
2021-06-07T14:53:34.865,"{'DELETE','LCONTROL','L ALT'}"
2021-06-07T14:53:34.869,"{'DELETE','LCONTROL','L ALT'}"
2021-06-07T14:53:34.873,"{'DELETE','LCONTROL','L ALT'}"
2021-06-07T14:53:34.877,"{'DELETE','LCONTROL','L ALT'}"
2021-06-07T14:53:34.881,"{'DELETE','LCONTROL','L ALT'}"
2021-06-07T14:53:34.885,"{'DELETE','LCONTROL','L ALT'}"
2021-06-07T14:53:34.889,"{'DELETE','LCONTROL','L ALT'}"
2021-06-07T14:53:34.893,"{'DELETE','LCONTROL','L ALT'}"
2021-06-07T14:53:34.897,"{'DELETE','LCONTROL','L ALT'}"
2021-06-07T14:53:34.901,"{'DELETE','LCONTROL','L ALT'}"
2021-06-07T14:53:34.905,"{'DELETE','LCONTROL','L ALT'}"
2021-06-07T14:53:34.909,"{'DELETE','LCONTROL','L ALT'}"
2021-06-07T14:53:34.913,"{'DELETE','LCONTROL','L ALT'}"
2021-06-07T14:53:34.918,"{'DELETE','LCONTROL','L ALT'}"
2021-06-07T14:53:34.922,"{'DELETE','LCONTROL','L ALT'}"
2021-06-07T14:53:34.926,"{'DELETE','LCONTROL','L ALT'}"
2021-06-07T14:53:34.929,"{'DELETE','LCONTROL','L ALT'}"
2021-06-07T14:53:34.934,"{'DELETE','LCONTROL','L ALT'}"
2021-06-07T14:53:34.940,"{'DELETE','LCONTROL','L ALT'}"
2021-06-07T14:53:34.943,"{'DELETE','LCONTROL','L ALT'}"
2021-06-07T14:53:34.947,"{'DELETE','LCONTROL','L ALT'}"
2021-06-07T14:53:34.952,"{'DELETE','LCONTROL','L ALT'}"
2021-06-07T14:53:34.956,"{'DELETE','LCONTROL','L ALT'}"
2021-06-07T14:53:34.960,"{'DELETE','LCONTROL','L ALT'}"
2021-06-07T14:53:34.964,"{'DELETE','LCONTROL','L ALT'}"
2021-06-07T14:53:34.968,"{'DELETE','LCONTROL','L ALT'}"
2021-06-07T14:53:34.971,"{'DELETE','LCONTROL','L ALT'}"
2021-06-07T14:53:34.976,"{'DELETE','LCONTROL','L ALT'}"
2021-06-07T14:53:34.980,"{'DELETE','LCONTROL','L ALT'}"
2021-06-07T14:53:34.984,"{'DELETE','LCONTROL','L ALT'}"
2021-06-07T14:53:34.988,"{'DELETE','LCONTROL','L ALT'}"
2021-06-07T14:53:34.992,"{'DELETE','LCONTROL','L ALT'}"
2021-06-07T14:53:34.996,"{'DELETE','LCONTROL','L ALT'}"
2021-06-07T14:53:35.001,"{'DELETE','LCONTROL','L ALT'}"
2021-06-07T14:53:35.005,"{'DELETE','LCONTROL','L ALT'}"
2021-06-07T14:53:35.010,"{'DELETE','LCONTROL','L ALT'}"
2021-06-07T14:53:35.014,"{'DELETE','LCONTROL','L ALT'}"
2021-06-07T14:53:35.018,"{'DELETE','LCONTROL','L ALT'}"
2021-06-07T14:53:35.022,"{'DELETE','LCONTROL','L ALT'}"
2021-06-07T14:53:35.026,"{'DELETE','LCONTROL','L ALT'}"
2021-06-07T14:53:35.031,"{'DELETE','LCONTROL','L ALT'}"
2021-06-07T14:53:35.035,"{'DELETE','LCONTROL','L ALT'}"
2021-06-07T14:53:35.039,"{'DELETE','LCONTROL','L ALT'}"
2021-06-07T14:53:35.043,"{'DELETE','LCONTROL','L ALT'}"
2021-06-07T14:53:35.047,"{'DELETE','LCONTROL','L ALT'}"
2021-06-07T14:53:35.051,"{'DELETE','LCONTROL','L ALT'}"
2021-06-07T14:53:35.056,"{'DELETE','LCONTROL','L ALT'}"
2021-06-07T14:53:35.062,"{'DELETE','LCONTROL','L ALT'}"
2021-06-07T14:53:35.067,"{'DELETE','LCONTROL','L ALT'}"
2021-06-07T14:53:35.071,"{'DELETE','LCONTROL','L ALT'}"
2021-06-07T14:53:35.075,"{'DELETE','LCONTROL','L ALT'}"
2021-06-07T14:53:35.079,"{'DELETE','LCONTROL','L ALT'}"
2021-06-07T14:53:35.083,"{'DELETE','LCONTROL','L ALT'}"
2021-06-07T14:53:35.087,"{'DELETE','LCONTROL','L ALT'}"
2021-06-07T14:53:35.091,"{'DELETE','LCONTROL','L ALT'}"
2021-06-07T14:53:35.095,"{'DELETE','LCONTROL','L ALT'}"
2021-06-07T14:53:35.099,"{'DELETE','LCONTROL','L ALT'}"
2021-06-07T14:53:35.103,"{'DELETE','LCONTROL','L ALT'}"
